short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,466507,1,5078625,466507,False,chromosome
2,410969,1,5078625,410969,False,chromosome
3,369340,1,5078625,369340,False,chromosome
4,320580,1,5078625,320580,False,chromosome
5,292428,1,5078625,292428,False,chromosome
6,235955,1,5078625,235955,False,chromosome
7,189882,1,5078625,189882,False,chromosome
8,187367,1,5078625,187367,False,chromosome
9,177263,1,5078625,177263,False,chromosome
10,167782,1,5078625,167782,False,chromosome
11,161933,1,5078625,161933,False,chromosome
12,153736,1,5078625,153736,False,chromosome
13,133252,1,5078625,133252,False,chromosome
14,131020,1,5078625,131017,False,chromosome
15,120623,1,5078625,120623,False,chromosome
16,114608,1,5078625,114608,False,chromosome
17,114485,1,5078625,114485,False,chromosome
18,111729,1,5078625,111729,False,chromosome
19,97938,3,97938,97938,True,plasmid
20,96219,1,5078625,96219,False,chromosome
21,88125,1,5078625,88125,False,chromosome
22,81818,1,5078625,81818,False,chromosome
23,71893,1,5078625,71893,False,chromosome
24,66412,1,5078625,66412,False,chromosome
25,64385,1,5078625,64385,False,chromosome
26,61886,2,116595,61886,True,plasmid
27,60279,1,5078625,60279,False,chromosome
28,59679,1,5078625,59679,False,chromosome
29,50663,1,5078625,50634,False,chromosome
30,43657,1,5078625,43657,False,chromosome
31,40625,1,5078625,40625,False,chromosome
32,37708,1,5078625,37708,False,chromosome
33,30711,1,5078625,30711,False,chromosome
34,28330,1,5078625,28330,False,chromosome
35,26172,1,5078625,26172,False,chromosome
36,26062,1,5078625,26062,False,chromosome
37,25917,1,5078625,25871,False,chromosome
38,20010,1,5078625,20010,False,chromosome
39,16514,1,5078625,16514,False,chromosome
40,15037,2,116595,15037,True,plasmid
41,13489,1,5078625,13489,False,chromosome
42,11804,2,116595,11804,True,plasmid
43,11503,2,116595,11503,True,plasmid
44,11296,1,5078625,11296,False,chromosome
45,9933,1,5078625,9933,False,chromosome
46,8003,1,5078625,8003,False,chromosome
47,7985,1,5078625,7985,False,chromosome
48,7677,1,5078625,7677,False,chromosome
49,7636,1,5078625,7636,False,chromosome
50,7379,1,5078625,7379,False,chromosome
51,7184,1,5078625,7184,False,chromosome
52,6655,1,5078625,6655,False,chromosome
53,6647,4,11877,6647,False,no_label
54,6130,2,116595,5502,True,plasmid
55,4671,4,11877,4671,False,no_label
56,4448,1,5078625,4448,False,chromosome
57,4408,1,5078625,4408,False,chromosome
58,3197,1,5078625,3197,False,chromosome
59,2581,NA,NA,2581,NA,ambiguous
60,2441,1,5078625,2441,False,chromosome
61,1939,2,116595,1939,True,plasmid
62,1869,1,5078625,1869,False,chromosome
63,1469,1,5078625,1469,False,chromosome
64,1443,1,5078625,1443,False,chromosome
65,1341,1,5078625,1341,False,chromosome
66,1331,NA,NA,1331,NA,ambiguous
67,1284,1,5078625,1284,False,chromosome
68,1279,1,5078625,1279,False,chromosome
69,1265,1,5078625,1265,False,chromosome
70,1250,NA,NA,1250,NA,ambiguous
71,1165,NA,NA,1165,NA,ambiguous
72,1040,1,5078625,1040,False,chromosome
73,974,1,5078625,974,False,chromosome
74,950,1,5078625,950,False,chromosome
75,936,1,5078625,936,False,chromosome
76,902,1,5078625,902,False,chromosome
77,902,1,5078625,902,False,chromosome
78,900,1,5078625,900,False,chromosome
79,883,1,5078625,883,False,chromosome
80,836,1,5078625,836,False,chromosome
81,778,1,5078625,778,False,chromosome
82,766,1,5078625,762,False,chromosome
83,766,1,5078625,766,False,chromosome
84,766,1,5078625,766,False,chromosome
85,762,1,5078625,762,False,chromosome
86,759,1,5078625,759,False,chromosome
87,759,1,5078625,759,False,chromosome
88,754,1,5078625,754,False,chromosome
89,754,1,5078625,747,False,chromosome
90,748,1,5078625,748,False,chromosome
91,742,1,5078625,742,False,chromosome
92,705,1,5078625,705,False,chromosome
93,674,1,5078625,674,False,chromosome
94,634,1,5078625,634,False,chromosome
95,631,1,5078625,631,False,chromosome
