short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,727072,1,4938200,727072,True,chromosome
2,676992,1,4938200,676992,True,chromosome
3,674565,1,4938200,674565,True,chromosome
4,490855,1,4938200,490320,True,chromosome
5,448551,1,4938200,448551,True,chromosome
6,447969,1,4938200,447969,True,chromosome
7,264222,1,4938200,264222,True,chromosome
8,225322,1,4938200,225322,True,chromosome
9,147015,1,4938200,147015,True,chromosome
10,135219,1,4938200,135219,True,chromosome
11,131588,1,4938200,82516,True,chromosome
12,96714,1,4938200,96714,True,chromosome
13,87277,2,89809,62103,True,plasmid
14,81644,1,4938200,81644,True,chromosome
15,75608,1,4938200,75608,True,chromosome
16,72759,1,4938200,72759,True,chromosome
17,68068,1,4938200,68068,True,chromosome
18,29982,1,4938200,29982,True,chromosome
19,29798,1,4938200,29798,True,chromosome
20,26139,1,4938200,26139,True,chromosome
21,6651,1,4938200,6651,True,chromosome
22,4138,1,4938200,4138,True,chromosome
23,2719,3,2719,2719,True,plasmid
24,2558,1,4938200,2558,True,chromosome
25,2532,NA,NA,2532,NA,ambiguous
26,1816,1,4938200,1816,True,chromosome
27,1493,1,4938200,1493,True,chromosome
28,1481,1,4938200,1481,True,chromosome
29,1183,1,4938200,1183,True,chromosome
30,1163,1,4938200,1163,True,chromosome
31,1158,1,4938200,1158,True,chromosome
32,1003,1,4938200,1003,True,chromosome
33,919,1,4938200,919,True,chromosome
34,914,1,4938200,914,True,chromosome
35,823,1,4938200,823,True,chromosome
36,809,1,4938200,809,True,chromosome
37,652,1,4938200,652,True,chromosome
38,518,1,4938200,518,True,chromosome
39,504,1,4938200,504,True,chromosome
40,503,1,4938200,503,True,chromosome
41,497,1,4938200,497,True,chromosome
42,424,1,4938200,424,True,chromosome
43,412,1,4938200,412,True,chromosome
44,412,1,4938200,412,True,chromosome
45,403,1,4938200,403,True,chromosome
46,353,1,4938200,353,True,chromosome
47,330,1,4938200,330,True,chromosome
48,329,1,4938200,329,True,chromosome
49,323,1,4938200,323,True,chromosome
50,294,1,4938200,294,True,chromosome
51,281,1,4938200,281,True,chromosome
52,273,1,4938200,273,True,chromosome
53,263,1,4938200,263,True,chromosome
54,257,1,4938200,257,True,chromosome
55,242,1,4938200,242,True,chromosome
56,242,1,4938200,242,True,chromosome
57,229,1,4938200,229,True,chromosome
58,225,1,4938200,225,True,chromosome
59,224,1,4938200,224,True,chromosome
60,206,1,4938200,206,True,chromosome
61,194,1,4938200,194,True,chromosome
62,193,1,4938200,193,True,chromosome
63,193,1,4938200,193,True,chromosome
64,191,1,4938200,191,True,chromosome
65,188,1,4938200,188,True,chromosome
66,185,1,4938200,185,True,chromosome
67,183,1,4938200,183,True,chromosome
68,183,1,4938200,183,True,chromosome
69,178,1,4938200,178,True,chromosome
70,177,1,4938200,177,True,chromosome
71,176,1,4938200,176,True,chromosome
72,174,1,4938200,174,True,chromosome
73,174,1,4938200,174,True,chromosome
74,167,1,4938200,167,True,chromosome
75,166,1,4938200,166,True,chromosome
76,166,1,4938200,166,True,chromosome
77,164,1,4938200,164,True,chromosome
78,161,1,4938200,161,True,chromosome
79,160,1,4938200,160,True,chromosome
80,157,1,4938200,157,True,chromosome
81,157,1,4938200,157,True,chromosome
82,156,1,4938200,156,True,chromosome
83,156,1,4938200,156,True,chromosome
84,155,1,4938200,155,True,chromosome
85,151,1,4938200,151,True,chromosome
86,148,1,4938200,148,True,chromosome
87,134,1,4938200,134,True,chromosome
88,133,1,4938200,133,True,chromosome
89,132,1,4938200,132,True,chromosome
90,131,1,4938200,131,True,chromosome
91,131,1,4938200,131,True,chromosome
92,127,1,4938200,127,True,chromosome
93,119,1,4938200,119,True,chromosome
94,119,1,4938200,119,True,chromosome
95,115,1,4938200,115,True,chromosome
96,110,1,4938200,110,True,chromosome
97,106,1,4938200,106,True,chromosome
